Timestamp,Fx,Fy,Fz,Mx,My,Mz
1723738124.7260928,3.8397340774536133,-10.623371124267578,16.90863800048828,0.04289999604225159,-0.3385544419288635,-0.719986081123352
1723738124.7280934,3.121506690979004,-10.809008598327637,15.944649696350098,0.07050538063049316,-0.34891456365585327,-0.7159305214881897
1723738124.7300994,3.602783203125,-10.767867088317871,17.861806869506836,0.03575687110424042,-0.34928154945373535,-0.7058011293411255
1723738124.7320833,2.1586227416992188,-10.834514617919922,15.929214477539062,0.06584149599075317,-0.3689969480037689,-0.6835708022117615
1723738124.734099,3.3756446838378906,-10.94312858581543,16.903425216674805,0.06576855480670929,-0.3494315445423126,-0.7021328210830688
1723738124.7360978,3.3756446838378906,-10.94312858581543,16.903425216674805,0.06576855480670929,-0.3494315445423126,-0.7021328210830688
1723738124.7381153,4.080822944641113,-10.48327922821045,16.910627365112305,0.059501320123672485,-0.33264777064323425,-0.7239816784858704
1723738124.7401152,3.6381893157958984,-11.054343223571777,16.914165496826172,0.04177834093570709,-0.3289797008037567,-0.7194160223007202
1723738124.7420952,3.3461666107177734,-10.365523338317871,16.89999771118164,0.07133959233760834,-0.34704867005348206,-0.7166744470596313
1723738124.7440977,3.612147331237793,-10.763537406921387,17.387115478515625,0.035491928458213806,-0.33860352635383606,-0.7161884307861328
1723738124.7460992,2.867877960205078,-10.658370971679688,16.89607810974121,0.05681084096431732,-0.3585875332355499,-0.7089052796363831
1723738124.7481146,2.3999032974243164,-10.965465545654297,16.890804290771484,0.06100553274154663,-0.3697391450405121,-0.690829873085022
1723738124.7501175,2.3999032974243164,-10.965465545654297,16.890804290771484,0.06100553274154663,-0.3697391450405121,-0.690829873085022
1723738124.7521203,3.365581512451172,-10.920621871948242,17.859874725341797,0.037829428911209106,-0.3549136817455292,-0.7020276188850403
1723738124.7541552,3.3943681716918945,-10.934470176696777,15.954039573669434,0.0652385950088501,-0.32807549834251404,-0.7229074239730835
1723738124.7562022,3.827190399169922,-10.3326416015625,17.86205291748047,0.04580678045749664,-0.3423207402229309,-0.7169564962387085
1723738124.7582035,3.3683242797851562,-10.643664360046387,16.426992416381836,0.05895218253135681,-0.33769938349723816,-0.7196798920631409
1723738124.7602336,3.6189613342285156,-11.079520225524902,15.953349113464355,0.06073959171772003,-0.3401457369327545,-0.7194643020629883
1723738124.7622182,3.6189613342285156,-11.079520225524902,15.953349113464355,0.06073959171772003,-0.3401457369327545,-0.7194643020629883
1723738124.764233,3.5961666107177734,-10.495240211486816,16.903615951538086,0.05714458227157593,-0.34274527430534363,-0.7130661010742188
1723738124.7662294,2.1620607376098633,-10.812082290649414,17.366130828857422,0.04709562659263611,-0.36862149834632874,-0.6836636066436768
1723738124.7682636,2.6371049880981445,-10.812710762023926,16.892736434936523,0.05893297493457794,-0.36410701274871826,-0.6946033835411072
1723738124.7702522,4.068211555480957,-10.781082153320312,16.908002853393555,0.05707484483718872,-0.3503500819206238,-0.7167649865150452
1723738124.7721784,3.3618946075439453,-10.642082214355469,16.42839813232422,0.058902546763420105,-0.33781200647354126,-0.7302082180976868
1723738124.7742226,3.127237319946289,-10.783757209777832,16.425003051757812,0.04235087335109711,-0.3436061143875122,-0.7156842947006226
1723738124.7762022,3.127237319946289,-10.783757209777832,16.425003051757812,0.04235087335109711,-0.3436061143875122,-0.7156842947006226
1723738124.7781184,3.3358497619628906,-10.660510063171387,15.940808296203613,0.05950452387332916,-0.3598180413246155,-0.709118664264679
1723738124.7801182,3.4042348861694336,-10.913622856140137,17.389549255371094,0.04654237627983093,-0.3275874853134155,-0.7124719023704529
1723738124.7821186,2.154038429260254,-10.840150833129883,17.842342376708984,0.08465878665447235,-0.3788628876209259,-0.6842489242553711
1723738124.7842376,2.896465301513672,-10.938097953796387,16.421663284301758,0.04447300732135773,-0.3491256535053253,-0.7013823986053467
1723738124.7861419,3.632460594177246,-11.079594612121582,16.433815002441406,0.06993284821510315,-0.3342881500720978,-0.7196623086929321
1723738124.7881196,3.632460594177246,-11.079594612121582,16.433815002441406,0.06993284821510315,-0.3342881500720978,-0.7196623086929321
1723738124.790254,3.8594112396240234,-10.633289337158203,16.43259620666504,0.0613584965467453,-0.3274892568588257,-0.7200671434402466
1723738124.7922046,3.8301210403442383,-10.63595962524414,16.42823028564453,0.05238062143325806,-0.3441374897956848,-0.7200101613998413
1723738124.7941194,3.144620895385742,-10.796494483947754,16.90552520751953,0.07021801173686981,-0.33747386932373047,-0.7161043882369995
1723738124.796197,3.1114463806152344,-10.78650188446045,16.90110206604004,0.04256625473499298,-0.3543967008590698,-0.7158253192901611
1723738124.7982347,2.3999032974243164,-10.965465545654297,16.890804290771484,0.06100553274154663,-0.3697391450405121,-0.690829873085022
1723738124.800116,2.9204673767089844,-11.223462104797363,17.860376358032227,0.05095241963863373,-0.3495297431945801,-0.6945375800132751
1723738124.8022082,2.9204673767089844,-11.223462104797363,17.860376358032227,0.05095241963863373,-0.3495297431945801,-0.6945375800132751
1723738124.8041997,3.3642501831054688,-10.35996150970459,15.467333793640137,0.06171557307243347,-0.3313250243663788,-0.7161942720413208
1723738124.806114,4.068148612976074,-11.06038761138916,16.912504196166992,0.044853195548057556,-0.3519041836261749,-0.7304399013519287
1723738124.808114,3.124117851257324,-10.209397315979004,16.89922523498535,0.05721430480480194,-0.33514028787612915,-0.7093670964241028
1723738124.8101156,3.3644399642944336,-10.631001472473145,16.42693519592285,0.040278300642967224,-0.3379739820957184,-0.719457745552063
1723738124.8122263,3.570122718811035,-10.204434394836426,17.376564025878906,0.050858110189437866,-0.3523690402507782,-0.7098385095596313
1723738124.8141925,3.570122718811035,-10.204434394836426,17.376564025878906,0.050858110189437866,-0.3523690402507782,-0.7098385095596313
1723738124.8161151,2.2022409439086914,-11.409101486206055,16.89638900756836,0.07855783402919769,-0.35988983511924744,-0.690481960773468
1723738124.8182273,2.668938636779785,-10.798959732055664,16.89563751220703,0.04928651452064514,-0.34762075543403625,-0.6839098930358887
1723738124.820125,3.6381893157958984,-11.054343223571777,16.914165496826172,0.04177834093570709,-0.3289797008037567,-0.7194160223007202
1723738124.8221786,3.578594207763672,-9.902230262756348,16.42403221130371,0.04382634162902832,-0.3298463523387909,-0.72724449634552
1723738124.8241146,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738124.8261704,3.8525285720825195,-10.905840873718262,16.910324096679688,0.030777499079704285,-0.3398831784725189,-0.7126042246818542
1723738124.828164,3.8525285720825195,-10.905840873718262,16.910324096679688,0.030777499079704285,-0.3398831784725189,-0.7126042246818542
1723738124.8302114,3.3580732345581055,-10.350115776062012,16.423843383789062,0.052450329065322876,-0.3365326225757599,-0.7163112163543701
1723738124.8321173,2.864943504333496,-10.66428279876709,17.369359970092773,0.05712534487247467,-0.36915284395217896,-0.6879895925521851
1723738124.83419,1.9483566284179688,-11.266721725463867,16.892715454101562,0.07407896220684052,-0.3644678294658661,-0.6938682198524475
1723738124.8361902,4.10386848449707,-11.05929946899414,16.91546058654785,0.05388063192367554,-0.33514320850372314,-0.7199684381484985
1723738124.8381886,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738124.840179,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738124.8422034,3.3653297424316406,-10.928881645202637,16.904775619506836,0.04704512655735016,-0.34981870651245117,-0.7124390602111816
1723738124.8441796,2.871509552001953,-10.679295539855957,15.941033363342285,0.08470039069652557,-0.3532178997993469,-0.7195389270782471
1723738124.8461921,3.612147331237793,-10.763537406921387,17.387115478515625,0.035491928458213806,-0.33860352635383606,-0.7161884307861328
1723738124.8481894,2.413402557373047,-10.965539932250977,17.37126922607422,0.07019878923892975,-0.36388149857521057,-0.6910278797149658
1723738124.8501196,2.665691375732422,-11.092435836791992,16.41832160949707,0.04659511148929596,-0.35464510321617126,-0.6870805025100708
1723738124.8521953,4.07145881652832,-10.487607955932617,17.385318756103516,0.0597662478685379,-0.34332573413848877,-0.713594377040863
1723738124.8541834,4.07145881652832,-10.487607955932617,17.385318756103516,0.0597662478685379,-0.34332573413848877,-0.713594377040863
1723738124.8561893,3.6116418838500977,-10.780058860778809,15.476916313171387,0.05392320454120636,-0.32841363549232483,-0.7370113730430603
1723738124.858212,3.8333683013916016,-10.342485427856445,16.905546188354492,0.05507202446460724,-0.3371131420135498,-0.7168395519256592
1723738124.8601127,3.612147331237793,-10.763537406921387,17.387115478515625,0.035491928458213806,-0.33860352635383606,-0.7161884307861328
1723738124.8621106,3.6318225860595703,-10.773455619812012,16.911073684692383,0.05395042896270752,-0.327538400888443,-0.7162694931030273
1723738124.8641148,1.9149904251098633,-10.985687255859375,15.928689956665039,0.06786447763442993,-0.37474170327186584,-0.6903256773948669
1723738124.8662148,1.9149904251098633,-10.985687255859375,15.928689956665039,0.06786447763442993,-0.37474170327186584,-0.6903256773948669
1723738124.8681514,2.900601387023926,-10.942500114440918,17.37681770324707,0.05393119156360626,-0.3539459705352783,-0.6911930441856384
1723738124.870221,3.602278709411621,-10.784387588500977,15.951607704162598,0.054188162088394165,-0.33909159898757935,-0.7266240119934082
1723738124.872219,3.58355712890625,-10.483810424804688,17.861528396606445,0.0478297621011734,-0.34806549549102783,-0.723711371421814
1723738124.874216,3.1176223754882812,-10.796345710754395,15.944594383239746,0.05183149874210358,-0.3491891026496887,-0.7157083749771118
1723738124.8761456,3.3708696365356445,-10.632588386535645,16.425527572631836,0.04032789170742035,-0.3378613591194153,-0.7089293599128723
1723738124.878242,3.1185789108276367,-10.505690574645996,17.378475189208984,0.06393153965473175,-0.3470977544784546,-0.7128767967224121
1723738124.880222,3.1185789108276367,-10.505690574645996,17.378475189208984,0.06393153965473175,-0.3470977544784546,-0.7128767967224121
1723738124.8821492,2.675943374633789,-11.385986328125,16.421472549438477,0.053096964955329895,-0.3558119237422943,-0.6904491186141968
1723738124.884239,2.660280227661133,-10.520891189575195,17.849109649658203,0.07086725533008575,-0.35111239552497864,-0.6811023950576782
1723738124.8861468,3.849349021911621,-10.610782623291016,17.38904571533203,0.03341937065124512,-0.33297139406204224,-0.719961941242218
1723738124.8881898,3.5595550537109375,-10.198447227478027,16.422815322875977,0.04135031998157501,-0.3476613461971283,-0.7305561900138855
1723738124.8902535,3.1278743743896484,-11.089898109436035,15.94774341583252,0.05833329260349274,-0.350355863571167,-0.7190769910812378
1723738124.8922205,3.1278743743896484,-11.089898109436035,15.94774341583252,0.05833329260349274,-0.350355863571167,-0.7190769910812378
1723738124.8942003,3.59291934967041,-10.788714408874512,16.426300048828125,0.054453179240226746,-0.34976962208747864,-0.7162367105484009
1723738124.8962386,3.1400985717773438,-10.477694511413574,17.382726669311523,0.03556165099143982,-0.3309987187385559,-0.7124894857406616
1723738124.8982508,2.864943504333496,-10.66428279876709,17.369359970092773,0.05712534487247467,-0.36915284395217896,-0.6879895925521851
1723738124.90015,2.6432809829711914,-10.822554588317871,15.936227798461914,0.06819821894168854,-0.35889941453933716,-0.6944864988327026
1723738124.9022706,3.3685779571533203,-10.635407447814941,17.382091522216797,0.04973652958869934,-0.34279435873031616,-0.7092684507369995
1723738124.9042609,3.3685779571533203,-10.635407447814941,17.382091522216797,0.04973652958869934,-0.34279435873031616,-0.7092684507369995
1723738124.906151,3.385007858276367,-10.629568099975586,17.389270782470703,0.05861517786979675,-0.32637131214141846,-0.7303821444511414
1723738124.908275,3.8561630249023438,-10.926765441894531,15.955281257629395,0.05866703391075134,-0.3345136046409607,-0.7232377529144287
1723738124.910274,2.867877960205078,-10.658370971679688,16.89607810974121,0.05681084096431732,-0.3585875332355499,-0.7089052796363831
1723738124.9122806,3.5771265029907227,-10.791459083557129,16.90239906311035,0.05466856062412262,-0.36056020855903625,-0.7163777351379395
1723738124.9143174,2.383220672607422,-10.670331001281738,16.889062881469727,0.054454103112220764,-0.3686850070953369,-0.6979896426200867
1723738124.9162326,2.6665849685668945,-11.081084251403809,17.85670280456543,0.04647357761859894,-0.35410773754119873,-0.6979237794876099
1723738124.91826,2.6665849685668945,-11.081084251403809,17.85670280456543,0.04647357761859894,-0.35410773754119873,-0.6979237794876099
1723738124.9201493,3.834257125854492,-10.640362739562988,17.38338851928711,0.06183880567550659,-0.3489578664302826,-0.7098208665847778
1723738124.9221516,4.375840187072754,-10.886883735656738,16.447010040283203,0.04184713959693909,-0.3024594485759735,-0.7339641451835632
1723738124.9241464,3.336742401123047,-10.649153709411621,17.37919044494629,0.05938294529914856,-0.35928061604499817,-0.7199620008468628
1723738124.9261568,3.3715076446533203,-10.938725471496582,15.948267936706543,0.056310370564460754,-0.34461110830307007,-0.7123221755027771
1723738124.9281452,3.1146936416625977,-10.493027687072754,17.37841796875,0.04525765776634216,-0.3473723530769348,-0.712654709815979
1723738124.9301448,3.1146936416625977,-10.493027687072754,17.37841796875,0.04525765776634216,-0.3473723530769348,-0.712654709815979
1723738124.932214,2.44905948638916,-11.243757247924805,17.37872886657715,0.06700463593006134,-0.3486746847629547,-0.694231390953064
1723738124.934144,2.861696243286133,-10.957758903503418,16.892044067382812,0.05443394184112549,-0.37617719173431396,-0.6911602020263672
1723738124.9362087,2.893282890319824,-10.643037796020508,16.900386810302734,0.04711483418941498,-0.342213898897171,-0.7087401151657104
1723738124.9382212,3.823690414428711,-10.63437557220459,16.429637908935547,0.05233098566532135,-0.3442501127719879,-0.730538547039032
1723738124.9402342,3.6222095489501953,-10.786044120788574,16.430665969848633,0.06343105435371399,-0.3331213891506195,-0.7162936925888062
